allocated_worker_gpus,component,current_role_label,iso,name,phase,pod_ip,ready,ready_decode_count,ready_prefill_count,spec_decode_replicas,spec_prefill_replicas,spec_worker_gpus,ts
4,VllmDecodeWorker,,2026-07-17T20:45:26,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784292326.9130273
4,VllmPrefillWorker,,2026-07-17T20:45:26,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9cwzl,Running,10.244.0.36,True,2,2,2,2,4,1784292326.913031
4,VllmPrefillWorker,,2026-07-17T20:45:26,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784292326.913034
4,VllmDecodeWorker,prefill,2026-07-17T20:45:33,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-6rrrt,Running,10.244.0.37,True,2,2,2,2,4,1784292333.4625268
4,VllmDecodeWorker,,2026-07-17T20:45:33,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784292333.462544
4,VllmPrefillWorker,,2026-07-17T20:45:33,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9cwzl,Running,10.244.0.36,True,2,2,2,2,4,1784292333.4625473
4,VllmPrefillWorker,,2026-07-17T20:45:33,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784292333.4625494
4,VllmDecodeWorker,prefill,2026-07-17T20:45:39,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-6rrrt,Running,10.244.0.37,True,2,2,2,2,4,1784292339.5954843
4,VllmDecodeWorker,,2026-07-17T20:45:39,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784292339.5955067
4,VllmPrefillWorker,,2026-07-17T20:45:39,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9cwzl,Running,10.244.0.36,True,2,2,2,2,4,1784292339.5955145
4,VllmPrefillWorker,,2026-07-17T20:45:39,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784292339.595519
4,VllmDecodeWorker,prefill,2026-07-17T20:45:46,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-6rrrt,Running,10.244.0.37,True,2,2,2,2,4,1784292346.0337396
4,VllmDecodeWorker,,2026-07-17T20:45:46,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784292346.033763
4,VllmPrefillWorker,,2026-07-17T20:45:46,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9cwzl,Running,10.244.0.36,True,2,2,2,2,4,1784292346.0337703
4,VllmPrefillWorker,,2026-07-17T20:45:46,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784292346.0337744
4,VllmDecodeWorker,prefill,2026-07-17T20:45:52,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-6rrrt,Running,10.244.0.37,True,2,2,2,2,4,1784292352.5643165
4,VllmDecodeWorker,,2026-07-17T20:45:52,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784292352.5643468
4,VllmPrefillWorker,,2026-07-17T20:45:52,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9cwzl,Running,10.244.0.36,True,2,2,2,2,4,1784292352.564353
4,VllmPrefillWorker,,2026-07-17T20:45:52,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784292352.5643573
4,VllmDecodeWorker,prefill,2026-07-17T20:45:59,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-6rrrt,Running,10.244.0.37,True,2,2,2,2,4,1784292359.023845
4,VllmDecodeWorker,,2026-07-17T20:45:59,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784292359.0238683
4,VllmPrefillWorker,,2026-07-17T20:45:59,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9cwzl,Running,10.244.0.36,True,2,2,2,2,4,1784292359.0238743
4,VllmPrefillWorker,,2026-07-17T20:45:59,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784292359.0238786
4,VllmDecodeWorker,prefill,2026-07-17T20:46:05,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-6rrrt,Running,10.244.0.37,True,2,2,2,2,4,1784292365.419451
4,VllmDecodeWorker,,2026-07-17T20:46:05,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784292365.419467
4,VllmPrefillWorker,,2026-07-17T20:46:05,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9cwzl,Running,10.244.0.36,True,2,2,2,2,4,1784292365.4194705
4,VllmPrefillWorker,,2026-07-17T20:46:05,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784292365.419473
4,VllmDecodeWorker,decode,2026-07-17T20:46:10,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-6rrrt,Running,10.244.0.37,True,2,2,2,2,4,1784292370.9822867
4,VllmDecodeWorker,,2026-07-17T20:46:10,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784292370.9823122
4,VllmPrefillWorker,,2026-07-17T20:46:10,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9cwzl,Running,10.244.0.36,True,2,2,2,2,4,1784292370.9823182
4,VllmPrefillWorker,,2026-07-17T20:46:10,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784292370.9823225
4,VllmDecodeWorker,decode,2026-07-17T20:46:16,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-6rrrt,Running,10.244.0.37,True,2,2,2,2,4,1784292376.1018243
4,VllmDecodeWorker,,2026-07-17T20:46:16,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784292376.1018422
4,VllmPrefillWorker,,2026-07-17T20:46:16,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9cwzl,Running,10.244.0.36,True,2,2,2,2,4,1784292376.1018457
4,VllmPrefillWorker,,2026-07-17T20:46:16,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784292376.1018484
4,VllmDecodeWorker,decode,2026-07-17T20:46:21,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-6rrrt,Running,10.244.0.37,True,2,2,2,2,4,1784292381.6848748
4,VllmDecodeWorker,,2026-07-17T20:46:21,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784292381.6848996
4,VllmPrefillWorker,,2026-07-17T20:46:21,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9cwzl,Running,10.244.0.36,True,2,2,2,2,4,1784292381.6849062
4,VllmPrefillWorker,,2026-07-17T20:46:21,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784292381.6849113
4,VllmDecodeWorker,decode,2026-07-17T20:46:27,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-6rrrt,Running,10.244.0.37,True,2,2,2,2,4,1784292387.7471163
4,VllmDecodeWorker,,2026-07-17T20:46:27,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784292387.747131
4,VllmPrefillWorker,,2026-07-17T20:46:27,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9cwzl,Running,10.244.0.36,True,2,2,2,2,4,1784292387.747134
4,VllmPrefillWorker,,2026-07-17T20:46:27,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784292387.7471354
4,VllmDecodeWorker,decode,2026-07-17T20:46:34,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-6rrrt,Running,10.244.0.37,True,2,2,2,2,4,1784292394.0530121
4,VllmDecodeWorker,,2026-07-17T20:46:34,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784292394.0530262
4,VllmPrefillWorker,,2026-07-17T20:46:34,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9cwzl,Running,10.244.0.36,True,2,2,2,2,4,1784292394.0530293
4,VllmPrefillWorker,,2026-07-17T20:46:34,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784292394.0530314
4,VllmDecodeWorker,decode,2026-07-17T20:46:40,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-6rrrt,Running,10.244.0.37,True,2,2,2,2,4,1784292400.323431
4,VllmDecodeWorker,,2026-07-17T20:46:40,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784292400.3234577
4,VllmPrefillWorker,,2026-07-17T20:46:40,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9cwzl,Running,10.244.0.36,True,2,2,2,2,4,1784292400.3234637
4,VllmPrefillWorker,,2026-07-17T20:46:40,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784292400.3234687
4,VllmDecodeWorker,decode,2026-07-17T20:46:46,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-6rrrt,Running,10.244.0.37,True,2,2,2,2,4,1784292406.8073773
4,VllmDecodeWorker,,2026-07-17T20:46:46,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784292406.8073926
4,VllmPrefillWorker,,2026-07-17T20:46:46,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9cwzl,Running,10.244.0.36,True,2,2,2,2,4,1784292406.8073952
4,VllmPrefillWorker,,2026-07-17T20:46:46,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784292406.8073974
4,VllmDecodeWorker,decode,2026-07-17T20:46:53,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-6rrrt,Running,10.244.0.37,True,2,2,2,2,4,1784292413.2293575
4,VllmDecodeWorker,,2026-07-17T20:46:53,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784292413.229383
4,VllmPrefillWorker,,2026-07-17T20:46:53,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9cwzl,Running,10.244.0.36,True,2,2,2,2,4,1784292413.2293918
4,VllmPrefillWorker,,2026-07-17T20:46:53,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784292413.229396
4,VllmDecodeWorker,decode,2026-07-17T20:46:59,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-6rrrt,Running,10.244.0.37,True,2,2,2,2,4,1784292419.432809
4,VllmDecodeWorker,,2026-07-17T20:46:59,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784292419.432826
4,VllmPrefillWorker,,2026-07-17T20:46:59,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9cwzl,Running,10.244.0.36,True,2,2,2,2,4,1784292419.4328308
4,VllmPrefillWorker,,2026-07-17T20:46:59,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784292419.432833
4,VllmDecodeWorker,decode,2026-07-17T20:47:05,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-6rrrt,Running,10.244.0.37,True,2,2,2,2,4,1784292425.9239523
4,VllmDecodeWorker,,2026-07-17T20:47:05,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784292425.923969
4,VllmPrefillWorker,,2026-07-17T20:47:05,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9cwzl,Running,10.244.0.36,True,2,2,2,2,4,1784292425.9239726
4,VllmPrefillWorker,,2026-07-17T20:47:05,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784292425.9239752
4,VllmDecodeWorker,decode,2026-07-17T20:47:11,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-6rrrt,Running,10.244.0.37,True,2,2,2,2,4,1784292431.7502253
4,VllmDecodeWorker,,2026-07-17T20:47:11,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784292431.7502487
4,VllmPrefillWorker,,2026-07-17T20:47:11,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9cwzl,Running,10.244.0.36,True,2,2,2,2,4,1784292431.7502542
4,VllmPrefillWorker,,2026-07-17T20:47:11,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784292431.750258
4,VllmDecodeWorker,decode,2026-07-17T20:47:16,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-6rrrt,Running,10.244.0.37,True,2,2,2,2,4,1784292436.4194043
4,VllmDecodeWorker,,2026-07-17T20:47:16,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784292436.4194307
4,VllmPrefillWorker,,2026-07-17T20:47:16,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9cwzl,Running,10.244.0.36,True,2,2,2,2,4,1784292436.4194367
4,VllmPrefillWorker,,2026-07-17T20:47:16,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784292436.4194412
4,VllmDecodeWorker,decode,2026-07-17T20:47:22,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-6rrrt,Running,10.244.0.37,True,2,2,2,2,4,1784292442.475644
4,VllmDecodeWorker,,2026-07-17T20:47:22,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784292442.4756613
4,VllmPrefillWorker,,2026-07-17T20:47:22,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9cwzl,Running,10.244.0.36,True,2,2,2,2,4,1784292442.4756649
4,VllmPrefillWorker,,2026-07-17T20:47:22,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784292442.4756675
4,VllmDecodeWorker,decode,2026-07-17T20:47:28,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-6rrrt,Running,10.244.0.37,True,2,2,2,2,4,1784292448.5809913
4,VllmDecodeWorker,,2026-07-17T20:47:28,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784292448.5810158
4,VllmPrefillWorker,,2026-07-17T20:47:28,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9cwzl,Running,10.244.0.36,True,2,2,2,2,4,1784292448.5810225
4,VllmPrefillWorker,,2026-07-17T20:47:28,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784292448.581027
4,VllmDecodeWorker,decode,2026-07-17T20:47:35,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-6rrrt,Running,10.244.0.37,True,2,2,2,2,4,1784292455.2087982
4,VllmDecodeWorker,,2026-07-17T20:47:35,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784292455.2088203
4,VllmPrefillWorker,,2026-07-17T20:47:35,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9cwzl,Running,10.244.0.36,True,2,2,2,2,4,1784292455.2088268
4,VllmPrefillWorker,,2026-07-17T20:47:35,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784292455.2088315
4,VllmDecodeWorker,decode,2026-07-17T20:47:41,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-6rrrt,Running,10.244.0.37,True,2,2,2,2,4,1784292461.641375
4,VllmDecodeWorker,,2026-07-17T20:47:41,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784292461.641391
4,VllmPrefillWorker,,2026-07-17T20:47:41,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9cwzl,Running,10.244.0.36,True,2,2,2,2,4,1784292461.6413949
4,VllmPrefillWorker,,2026-07-17T20:47:41,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784292461.6413972
4,VllmDecodeWorker,decode,2026-07-17T20:47:48,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-6rrrt,Running,10.244.0.37,True,2,2,2,2,4,1784292468.612567
4,VllmDecodeWorker,,2026-07-17T20:47:48,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784292468.6125908
4,VllmPrefillWorker,,2026-07-17T20:47:48,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9cwzl,Running,10.244.0.36,True,2,2,2,2,4,1784292468.6125965
4,VllmPrefillWorker,,2026-07-17T20:47:48,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784292468.6126003
4,VllmDecodeWorker,decode,2026-07-17T20:47:54,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-6rrrt,Running,10.244.0.37,True,2,2,2,2,4,1784292474.8123834
4,VllmDecodeWorker,,2026-07-17T20:47:54,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784292474.8124115
4,VllmPrefillWorker,,2026-07-17T20:47:54,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9cwzl,Running,10.244.0.36,True,2,2,2,2,4,1784292474.8124177
4,VllmPrefillWorker,,2026-07-17T20:47:54,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784292474.8124228
4,VllmDecodeWorker,decode,2026-07-17T20:48:00,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-6rrrt,Running,10.244.0.37,True,2,2,2,2,4,1784292480.3993406
4,VllmDecodeWorker,,2026-07-17T20:48:00,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784292480.3993604
4,VllmPrefillWorker,,2026-07-17T20:48:00,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9cwzl,Running,10.244.0.36,True,2,2,2,2,4,1784292480.3993657
4,VllmPrefillWorker,,2026-07-17T20:48:00,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784292480.3993697
4,VllmDecodeWorker,decode,2026-07-17T20:48:06,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-6rrrt,Running,10.244.0.37,True,2,2,2,2,4,1784292486.1205795
4,VllmDecodeWorker,,2026-07-17T20:48:06,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784292486.1205952
4,VllmPrefillWorker,,2026-07-17T20:48:06,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9cwzl,Running,10.244.0.36,True,2,2,2,2,4,1784292486.1205983
4,VllmPrefillWorker,,2026-07-17T20:48:06,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784292486.1206002
4,VllmDecodeWorker,decode,2026-07-17T20:48:12,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-6rrrt,Running,10.244.0.37,True,2,2,2,2,4,1784292492.2979503
4,VllmDecodeWorker,,2026-07-17T20:48:12,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784292492.2979665
4,VllmPrefillWorker,,2026-07-17T20:48:12,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9cwzl,Running,10.244.0.36,True,2,2,2,2,4,1784292492.2979693
4,VllmPrefillWorker,,2026-07-17T20:48:12,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784292492.2979712
4,VllmDecodeWorker,decode,2026-07-17T20:48:17,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-6rrrt,Running,10.244.0.37,True,2,2,2,2,4,1784292497.6905885
4,VllmDecodeWorker,,2026-07-17T20:48:17,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784292497.690603
4,VllmPrefillWorker,,2026-07-17T20:48:17,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9cwzl,Running,10.244.0.36,True,2,2,2,2,4,1784292497.690606
4,VllmPrefillWorker,,2026-07-17T20:48:17,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784292497.690608
4,VllmDecodeWorker,decode,2026-07-17T20:48:24,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-6rrrt,Running,10.244.0.37,True,2,2,2,2,4,1784292504.4753895
4,VllmDecodeWorker,,2026-07-17T20:48:24,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784292504.475418
4,VllmPrefillWorker,,2026-07-17T20:48:24,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9cwzl,Running,10.244.0.36,True,2,2,2,2,4,1784292504.4754252
4,VllmPrefillWorker,,2026-07-17T20:48:24,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784292504.4754303
4,VllmDecodeWorker,decode,2026-07-17T20:48:31,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-6rrrt,Running,10.244.0.37,True,2,2,2,2,4,1784292511.3709645
4,VllmDecodeWorker,,2026-07-17T20:48:31,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784292511.370981
4,VllmPrefillWorker,,2026-07-17T20:48:31,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9cwzl,Running,10.244.0.36,True,2,2,2,2,4,1784292511.3709838
4,VllmPrefillWorker,,2026-07-17T20:48:31,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784292511.370986
4,VllmDecodeWorker,decode,2026-07-17T20:48:38,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-6rrrt,Running,10.244.0.37,True,2,2,2,2,4,1784292518.1143591
4,VllmDecodeWorker,,2026-07-17T20:48:38,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784292518.1143818
4,VllmPrefillWorker,,2026-07-17T20:48:38,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9cwzl,Running,10.244.0.36,True,2,2,2,2,4,1784292518.1143873
4,VllmPrefillWorker,,2026-07-17T20:48:38,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784292518.1143932
4,VllmDecodeWorker,decode,2026-07-17T20:48:43,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-6rrrt,Running,10.244.0.37,True,2,2,2,2,4,1784292523.9195726
4,VllmDecodeWorker,,2026-07-17T20:48:43,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784292523.919595
4,VllmPrefillWorker,,2026-07-17T20:48:43,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9cwzl,Running,10.244.0.36,True,2,2,2,2,4,1784292523.919601
4,VllmPrefillWorker,,2026-07-17T20:48:43,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784292523.919605
4,VllmDecodeWorker,decode,2026-07-17T20:48:49,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-6rrrt,Running,10.244.0.37,True,2,2,2,2,4,1784292529.8625824
4,VllmDecodeWorker,,2026-07-17T20:48:49,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784292529.862605
4,VllmPrefillWorker,,2026-07-17T20:48:49,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d9cwzl,Running,10.244.0.36,True,2,2,2,2,4,1784292529.86261
4,VllmPrefillWorker,,2026-07-17T20:48:49,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784292529.862614
4,VllmDecodeWorker,decode,2026-07-17T20:48:56,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-6rrrt,Running,10.244.0.37,True,2,2,2,2,4,1784292536.2884293
4,VllmDecodeWorker,,2026-07-17T20:48:56,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784292536.2884438
