allocated_worker_gpus,component,current_role_label,iso,name,phase,pod_ip,ready,ready_decode_count,ready_prefill_count,spec_decode_replicas,spec_prefill_replicas,spec_worker_gpus,ts
2,VllmDecodeWorker,,2026-07-23T10:01:04,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-8d9fb476d-kkt9q,Running,10.244.0.219,True,1,1,2,2,4,1784772064.7541645
2,VllmPrefillWorker,,2026-07-23T10:01:04,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5cc595d7-qfrgz,Running,10.244.0.218,True,1,1,2,2,4,1784772064.7541673
2,VllmPrefillWorker,,2026-07-23T10:01:04,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5cc595d7-rqm2b,Running,10.244.0.220,False,1,1,2,2,4,1784772064.7541697
2,VllmDecodeWorker,,2026-07-23T10:01:11,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-8d9fb476d-5thw6,Running,10.244.0.221,False,1,1,2,2,4,1784772071.18925
2,VllmDecodeWorker,,2026-07-23T10:01:11,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-8d9fb476d-kkt9q,Running,10.244.0.219,True,1,1,2,2,4,1784772071.1892653
2,VllmPrefillWorker,,2026-07-23T10:01:11,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5cc595d7-qfrgz,Running,10.244.0.218,True,1,1,2,2,4,1784772071.1892686
2,VllmPrefillWorker,,2026-07-23T10:01:11,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5cc595d7-rqm2b,Running,10.244.0.220,False,1,1,2,2,4,1784772071.189271
2,VllmDecodeWorker,,2026-07-23T10:01:17,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-8d9fb476d-5thw6,Running,10.244.0.221,False,1,1,2,2,4,1784772077.5550737
2,VllmDecodeWorker,,2026-07-23T10:01:17,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-8d9fb476d-kkt9q,Running,10.244.0.219,True,1,1,2,2,4,1784772077.55509
2,VllmPrefillWorker,,2026-07-23T10:01:17,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5cc595d7-qfrgz,Running,10.244.0.218,True,1,1,2,2,4,1784772077.5550928
2,VllmPrefillWorker,,2026-07-23T10:01:17,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5cc595d7-rqm2b,Running,10.244.0.220,False,1,1,2,2,4,1784772077.5550947
2,VllmDecodeWorker,,2026-07-23T10:01:23,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-8d9fb476d-5thw6,Running,10.244.0.221,False,1,1,2,2,4,1784772083.7772667
2,VllmDecodeWorker,,2026-07-23T10:01:23,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-8d9fb476d-kkt9q,Running,10.244.0.219,True,1,1,2,2,4,1784772083.7772892
2,VllmPrefillWorker,,2026-07-23T10:01:23,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5cc595d7-qfrgz,Running,10.244.0.218,True,1,1,2,2,4,1784772083.7772918
2,VllmPrefillWorker,,2026-07-23T10:01:23,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5cc595d7-rqm2b,Running,10.244.0.220,False,1,1,2,2,4,1784772083.777294
2,VllmDecodeWorker,,2026-07-23T10:01:29,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-8d9fb476d-5thw6,Running,10.244.0.221,False,1,1,2,2,4,1784772089.8419423
2,VllmDecodeWorker,,2026-07-23T10:01:29,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-8d9fb476d-kkt9q,Running,10.244.0.219,True,1,1,2,2,4,1784772089.8419569
2,VllmPrefillWorker,,2026-07-23T10:01:29,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5cc595d7-qfrgz,Running,10.244.0.218,True,1,1,2,2,4,1784772089.8419597
2,VllmPrefillWorker,,2026-07-23T10:01:29,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5cc595d7-rqm2b,Running,10.244.0.220,False,1,1,2,2,4,1784772089.8419616
2,VllmDecodeWorker,,2026-07-23T10:01:35,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-8d9fb476d-5thw6,Running,10.244.0.221,False,1,1,2,2,4,1784772095.9537907
2,VllmDecodeWorker,,2026-07-23T10:01:35,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-8d9fb476d-kkt9q,Running,10.244.0.219,True,1,1,2,2,4,1784772095.9538074
2,VllmPrefillWorker,,2026-07-23T10:01:35,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5cc595d7-qfrgz,Running,10.244.0.218,True,1,1,2,2,4,1784772095.9538102
2,VllmPrefillWorker,,2026-07-23T10:01:35,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5cc595d7-rqm2b,Running,10.244.0.220,False,1,1,2,2,4,1784772095.9538121
2,VllmDecodeWorker,,2026-07-23T10:01:42,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-8d9fb476d-5thw6,Running,10.244.0.221,False,1,1,2,2,4,1784772102.5023952
2,VllmDecodeWorker,,2026-07-23T10:01:42,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-8d9fb476d-kkt9q,Running,10.244.0.219,True,1,1,2,2,4,1784772102.502413
2,VllmPrefillWorker,,2026-07-23T10:01:42,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5cc595d7-qfrgz,Running,10.244.0.218,True,1,1,2,2,4,1784772102.5024157
2,VllmPrefillWorker,,2026-07-23T10:01:42,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5cc595d7-rqm2b,Running,10.244.0.220,False,1,1,2,2,4,1784772102.5024178
2,VllmDecodeWorker,,2026-07-23T10:01:48,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-8d9fb476d-5thw6,Running,10.244.0.221,False,1,1,2,2,4,1784772108.7660408
2,VllmDecodeWorker,,2026-07-23T10:01:48,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-8d9fb476d-kkt9q,Running,10.244.0.219,True,1,1,2,2,4,1784772108.7660558
2,VllmPrefillWorker,,2026-07-23T10:01:48,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5cc595d7-qfrgz,Running,10.244.0.218,True,1,1,2,2,4,1784772108.7660587
2,VllmPrefillWorker,,2026-07-23T10:01:48,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5cc595d7-rqm2b,Running,10.244.0.220,False,1,1,2,2,4,1784772108.7660608
2,VllmDecodeWorker,,2026-07-23T10:01:54,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-8d9fb476d-5thw6,Running,10.244.0.221,True,1,1,2,2,4,1784772114.1631453
2,VllmDecodeWorker,,2026-07-23T10:01:54,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-8d9fb476d-kkt9q,Running,10.244.0.219,True,1,1,2,2,4,1784772114.16316
2,VllmPrefillWorker,,2026-07-23T10:01:54,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5cc595d7-qfrgz,Running,10.244.0.218,True,1,1,2,2,4,1784772114.163164
2,VllmPrefillWorker,,2026-07-23T10:01:54,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5cc595d7-rqm2b,Running,10.244.0.220,True,1,1,2,2,4,1784772114.1631665
4,VllmDecodeWorker,,2026-07-23T10:02:00,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-8d9fb476d-5thw6,Running,10.244.0.221,True,2,2,2,2,4,1784772120.2364442
4,VllmDecodeWorker,,2026-07-23T10:02:00,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-8d9fb476d-kkt9q,Running,10.244.0.219,True,2,2,2,2,4,1784772120.23646
4,VllmPrefillWorker,,2026-07-23T10:02:00,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5cc595d7-qfrgz,Running,10.244.0.218,True,2,2,2,2,4,1784772120.2364626
4,VllmPrefillWorker,,2026-07-23T10:02:00,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5cc595d7-rqm2b,Running,10.244.0.220,True,2,2,2,2,4,1784772120.2364647
4,VllmDecodeWorker,,2026-07-23T10:02:05,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-8d9fb476d-5thw6,Running,10.244.0.221,True,2,2,2,2,4,1784772125.9802854
4,VllmDecodeWorker,,2026-07-23T10:02:05,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-8d9fb476d-kkt9q,Running,10.244.0.219,True,2,2,2,2,4,1784772125.9803085
4,VllmPrefillWorker,,2026-07-23T10:02:05,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5cc595d7-qfrgz,Running,10.244.0.218,True,2,2,2,2,4,1784772125.980312
4,VllmPrefillWorker,,2026-07-23T10:02:05,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5cc595d7-rqm2b,Running,10.244.0.220,True,2,2,2,2,4,1784772125.980315
4,VllmDecodeWorker,,2026-07-23T10:02:11,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-8d9fb476d-5thw6,Running,10.244.0.221,True,2,2,2,2,4,1784772131.5637739
4,VllmDecodeWorker,,2026-07-23T10:02:11,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-8d9fb476d-kkt9q,Running,10.244.0.219,True,2,2,2,2,4,1784772131.5637882
4,VllmPrefillWorker,,2026-07-23T10:02:11,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5cc595d7-qfrgz,Running,10.244.0.218,True,2,2,2,2,4,1784772131.563791
4,VllmPrefillWorker,,2026-07-23T10:02:11,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5cc595d7-rqm2b,Running,10.244.0.220,True,2,2,2,2,4,1784772131.563793
4,VllmDecodeWorker,,2026-07-23T10:02:17,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-8d9fb476d-5thw6,Running,10.244.0.221,True,2,2,2,2,4,1784772137.3035662
4,VllmDecodeWorker,,2026-07-23T10:02:17,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-8d9fb476d-kkt9q,Running,10.244.0.219,True,2,2,2,2,4,1784772137.3035834
4,VllmPrefillWorker,,2026-07-23T10:02:17,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5cc595d7-qfrgz,Running,10.244.0.218,True,2,2,2,2,4,1784772137.303586
