allocated_worker_gpus,component,current_role_label,iso,name,phase,pod_ip,ready,ready_decode_count,ready_prefill_count,spec_decode_replicas,spec_prefill_replicas,spec_worker_gpus,ts
0,VllmDecodeWorker,,2026-07-23T09:23:26,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-774bdf878-bc5w6,Running,10.244.0.189,False,0,0,2,2,4,1784769806.6070015
0,VllmDecodeWorker,,2026-07-23T09:23:26,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-774bdf878-grg2n,Running,10.244.0.190,False,0,0,2,2,4,1784769806.6070178
0,VllmPrefillWorker,,2026-07-23T09:23:26,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5846f4969cjdq7,Running,10.244.0.187,False,0,0,2,2,4,1784769806.6070209
0,VllmPrefillWorker,,2026-07-23T09:23:26,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5846f4969mz4xl,Running,10.244.0.188,False,0,0,2,2,4,1784769806.607023
0,VllmDecodeWorker,,2026-07-23T09:23:32,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-774bdf878-bc5w6,Running,10.244.0.189,False,0,0,2,2,4,1784769812.727114
0,VllmDecodeWorker,,2026-07-23T09:23:32,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-774bdf878-grg2n,Running,10.244.0.190,False,0,0,2,2,4,1784769812.7271285
0,VllmPrefillWorker,,2026-07-23T09:23:32,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5846f4969cjdq7,Running,10.244.0.187,False,0,0,2,2,4,1784769812.7271311
0,VllmPrefillWorker,,2026-07-23T09:23:32,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5846f4969mz4xl,Running,10.244.0.188,False,0,0,2,2,4,1784769812.7271333
0,VllmDecodeWorker,,2026-07-23T09:23:39,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-774bdf878-bc5w6,Running,10.244.0.189,False,0,0,2,2,4,1784769819.0922036
0,VllmDecodeWorker,,2026-07-23T09:23:39,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-774bdf878-grg2n,Running,10.244.0.190,False,0,0,2,2,4,1784769819.0922172
0,VllmPrefillWorker,,2026-07-23T09:23:39,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5846f4969cjdq7,Running,10.244.0.187,False,0,0,2,2,4,1784769819.0922198
0,VllmPrefillWorker,,2026-07-23T09:23:39,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5846f4969mz4xl,Running,10.244.0.188,False,0,0,2,2,4,1784769819.0922217
0,VllmDecodeWorker,,2026-07-23T09:23:44,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-774bdf878-bc5w6,Running,10.244.0.189,True,0,0,2,2,4,1784769824.9382913
0,VllmDecodeWorker,,2026-07-23T09:23:44,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-774bdf878-grg2n,Running,10.244.0.190,True,0,0,2,2,4,1784769824.938312
0,VllmPrefillWorker,,2026-07-23T09:23:44,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5846f4969cjdq7,Running,10.244.0.187,True,0,0,2,2,4,1784769824.9383168
0,VllmPrefillWorker,,2026-07-23T09:23:44,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5846f4969mz4xl,Running,10.244.0.188,True,0,0,2,2,4,1784769824.9383202
4,VllmDecodeWorker,,2026-07-23T09:23:50,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-774bdf878-bc5w6,Running,10.244.0.189,True,2,2,2,2,4,1784769830.7052455
4,VllmDecodeWorker,,2026-07-23T09:23:50,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-774bdf878-grg2n,Running,10.244.0.190,True,2,2,2,2,4,1784769830.7052603
4,VllmPrefillWorker,,2026-07-23T09:23:50,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5846f4969cjdq7,Running,10.244.0.187,True,2,2,2,2,4,1784769830.7052636
4,VllmPrefillWorker,,2026-07-23T09:23:50,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5846f4969mz4xl,Running,10.244.0.188,True,2,2,2,2,4,1784769830.7052658
4,VllmDecodeWorker,,2026-07-23T09:23:56,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-774bdf878-bc5w6,Running,10.244.0.189,True,2,2,2,2,4,1784769836.1055646
4,VllmDecodeWorker,,2026-07-23T09:23:56,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-774bdf878-grg2n,Running,10.244.0.190,True,2,2,2,2,4,1784769836.1055808
4,VllmPrefillWorker,,2026-07-23T09:23:56,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5846f4969cjdq7,Running,10.244.0.187,True,2,2,2,2,4,1784769836.1055837
4,VllmPrefillWorker,,2026-07-23T09:23:56,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5846f4969mz4xl,Running,10.244.0.188,True,2,2,2,2,4,1784769836.1055856
4,VllmDecodeWorker,,2026-07-23T09:24:02,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-774bdf878-bc5w6,Running,10.244.0.189,True,2,2,2,2,4,1784769842.5673127
