allocated_worker_gpus,component,current_role_label,iso,name,phase,pod_ip,ready,ready_decode_count,ready_prefill_count,spec_decode_replicas,spec_prefill_replicas,spec_worker_gpus,ts
2,VllmPrefillWorker,,2026-07-17T20:37:43,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d7pdqk,Running,10.244.0.33,False,1,1,2,2,4,1784291863.4345298
2,VllmPrefillWorker,,2026-07-17T20:37:43,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,1,1,2,2,4,1784291863.4345322
2,VllmDecodeWorker,,2026-07-17T20:37:49,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-5vz2f,Running,10.244.0.34,False,1,1,2,2,4,1784291869.976295
2,VllmDecodeWorker,,2026-07-17T20:37:49,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,1,1,2,2,4,1784291869.9763122
2,VllmPrefillWorker,,2026-07-17T20:37:49,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d7pdqk,Running,10.244.0.33,False,1,1,2,2,4,1784291869.9763157
2,VllmPrefillWorker,,2026-07-17T20:37:49,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,1,1,2,2,4,1784291869.9763181
2,VllmDecodeWorker,,2026-07-17T20:37:56,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-5vz2f,Running,10.244.0.34,True,1,1,2,2,4,1784291876.3248162
2,VllmDecodeWorker,,2026-07-17T20:37:56,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,1,1,2,2,4,1784291876.3248343
2,VllmPrefillWorker,,2026-07-17T20:37:56,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d7pdqk,Running,10.244.0.33,True,1,1,2,2,4,1784291876.324838
2,VllmPrefillWorker,,2026-07-17T20:37:56,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,1,1,2,2,4,1784291876.3248408
4,VllmDecodeWorker,,2026-07-17T20:38:02,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-5vz2f,Running,10.244.0.34,True,2,2,2,2,4,1784291882.5400913
4,VllmDecodeWorker,,2026-07-17T20:38:02,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784291882.540109
4,VllmPrefillWorker,,2026-07-17T20:38:02,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d7pdqk,Running,10.244.0.33,True,2,2,2,2,4,1784291882.5401125
4,VllmPrefillWorker,,2026-07-17T20:38:02,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784291882.5401149
4,VllmDecodeWorker,,2026-07-17T20:38:09,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-5vz2f,Running,10.244.0.34,True,2,2,2,2,4,1784291889.1800506
4,VllmDecodeWorker,,2026-07-17T20:38:09,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784291889.1800666
4,VllmPrefillWorker,,2026-07-17T20:38:09,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d7pdqk,Running,10.244.0.33,True,2,2,2,2,4,1784291889.18007
4,VllmPrefillWorker,,2026-07-17T20:38:09,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784291889.1800723
4,VllmDecodeWorker,,2026-07-17T20:38:15,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-5vz2f,Running,10.244.0.34,True,2,2,2,2,4,1784291895.4682844
4,VllmDecodeWorker,,2026-07-17T20:38:15,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784291895.4683013
4,VllmPrefillWorker,,2026-07-17T20:38:15,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d7pdqk,Running,10.244.0.33,True,2,2,2,2,4,1784291895.468305
4,VllmPrefillWorker,,2026-07-17T20:38:15,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784291895.4683077
4,VllmDecodeWorker,,2026-07-17T20:38:22,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-5vz2f,Running,10.244.0.34,True,2,2,2,2,4,1784291902.4354525
4,VllmDecodeWorker,,2026-07-17T20:38:22,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784291902.4354765
4,VllmPrefillWorker,,2026-07-17T20:38:22,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d7pdqk,Running,10.244.0.33,True,2,2,2,2,4,1784291902.4354815
4,VllmPrefillWorker,,2026-07-17T20:38:22,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784291902.435485
4,VllmDecodeWorker,,2026-07-17T20:38:28,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-5vz2f,Running,10.244.0.34,True,2,2,2,2,4,1784291908.3859596
4,VllmDecodeWorker,,2026-07-17T20:38:28,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784291908.3859828
4,VllmPrefillWorker,,2026-07-17T20:38:28,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d7pdqk,Running,10.244.0.33,True,2,2,2,2,4,1784291908.385988
4,VllmPrefillWorker,,2026-07-17T20:38:28,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784291908.3859923
4,VllmDecodeWorker,,2026-07-17T20:38:34,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-5vz2f,Running,10.244.0.34,True,2,2,2,2,4,1784291914.7225187
4,VllmDecodeWorker,,2026-07-17T20:38:34,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784291914.7225354
4,VllmPrefillWorker,,2026-07-17T20:38:34,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d7pdqk,Running,10.244.0.33,True,2,2,2,2,4,1784291914.7225385
4,VllmPrefillWorker,,2026-07-17T20:38:34,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784291914.7225406
4,VllmDecodeWorker,,2026-07-17T20:38:41,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-5vz2f,Running,10.244.0.34,True,2,2,2,2,4,1784291921.161632
4,VllmDecodeWorker,,2026-07-17T20:38:41,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784291921.1616464
4,VllmPrefillWorker,,2026-07-17T20:38:41,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d7pdqk,Running,10.244.0.33,True,2,2,2,2,4,1784291921.1616492
4,VllmPrefillWorker,,2026-07-17T20:38:41,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,2,2,2,2,4,1784291921.1616511
4,VllmDecodeWorker,,2026-07-17T20:38:47,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-5vz2f,Running,10.244.0.34,True,2,2,2,2,4,1784291927.7368338
4,VllmDecodeWorker,,2026-07-17T20:38:47,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,2,2,2,2,4,1784291927.7368503
