allocated_worker_gpus,component,current_role_label,iso,name,phase,pod_ip,ready,ready_decode_count,ready_prefill_count,spec_decode_replicas,spec_prefill_replicas,spec_worker_gpus,ts
4,VllmDecodeWorker,,2026-07-20T17:56:18,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fsg8c4,Running,10.244.0.211,True,2,2,2,2,4,1784541378.386709
4,VllmDecodeWorker,,2026-07-20T17:56:18,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599ft9fzp,Running,10.244.0.210,True,2,2,2,2,4,1784541378.3867235
4,VllmPrefillWorker,,2026-07-20T17:56:18,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nv84g,Running,10.244.0.208,True,2,2,2,2,4,1784541378.3867266
4,VllmPrefillWorker,,2026-07-20T17:56:18,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578rdj54,Running,10.244.0.209,True,2,2,2,2,4,1784541378.3867288
4,VllmDecodeWorker,prefill,2026-07-20T17:56:24,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fsg8c4,Running,10.244.0.211,True,2,2,2,2,4,1784541384.3827987
4,VllmDecodeWorker,,2026-07-20T17:56:24,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599ft9fzp,Running,10.244.0.210,True,2,2,2,2,4,1784541384.3828065
4,VllmPrefillWorker,,2026-07-20T17:56:24,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nv84g,Running,10.244.0.208,True,2,2,2,2,4,1784541384.3828092
4,VllmPrefillWorker,,2026-07-20T17:56:24,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578rdj54,Running,10.244.0.209,True,2,2,2,2,4,1784541384.3828113
4,VllmDecodeWorker,prefill,2026-07-20T17:56:30,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fsg8c4,Running,10.244.0.211,True,2,2,2,2,4,1784541390.118013
4,VllmDecodeWorker,,2026-07-20T17:56:30,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599ft9fzp,Running,10.244.0.210,True,2,2,2,2,4,1784541390.1180265
4,VllmPrefillWorker,,2026-07-20T17:56:30,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nv84g,Running,10.244.0.208,True,2,2,2,2,4,1784541390.1180298
4,VllmPrefillWorker,,2026-07-20T17:56:30,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578rdj54,Running,10.244.0.209,True,2,2,2,2,4,1784541390.118032
4,VllmDecodeWorker,prefill,2026-07-20T17:56:36,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fsg8c4,Running,10.244.0.211,True,2,2,2,2,4,1784541396.5086477
4,VllmDecodeWorker,,2026-07-20T17:56:36,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599ft9fzp,Running,10.244.0.210,True,2,2,2,2,4,1784541396.5086615
4,VllmPrefillWorker,,2026-07-20T17:56:36,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nv84g,Running,10.244.0.208,True,2,2,2,2,4,1784541396.5086644
4,VllmPrefillWorker,,2026-07-20T17:56:36,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578rdj54,Running,10.244.0.209,True,2,2,2,2,4,1784541396.508666
4,VllmDecodeWorker,prefill,2026-07-20T17:56:42,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fsg8c4,Running,10.244.0.211,True,2,2,2,2,4,1784541402.5636125
4,VllmDecodeWorker,,2026-07-20T17:56:42,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599ft9fzp,Running,10.244.0.210,True,2,2,2,2,4,1784541402.563628
4,VllmPrefillWorker,,2026-07-20T17:56:42,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nv84g,Running,10.244.0.208,True,2,2,2,2,4,1784541402.5636306
4,VllmPrefillWorker,,2026-07-20T17:56:42,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578rdj54,Running,10.244.0.209,True,2,2,2,2,4,1784541402.5636325
4,VllmDecodeWorker,prefill,2026-07-20T17:56:48,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fsg8c4,Running,10.244.0.211,True,2,2,2,2,4,1784541408.4466875
4,VllmDecodeWorker,,2026-07-20T17:56:48,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599ft9fzp,Running,10.244.0.210,True,2,2,2,2,4,1784541408.4467018
4,VllmPrefillWorker,,2026-07-20T17:56:48,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nv84g,Running,10.244.0.208,True,2,2,2,2,4,1784541408.4467046
4,VllmPrefillWorker,,2026-07-20T17:56:48,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578rdj54,Running,10.244.0.209,True,2,2,2,2,4,1784541408.4467065
4,VllmDecodeWorker,prefill,2026-07-20T17:56:55,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fsg8c4,Running,10.244.0.211,True,2,2,2,2,4,1784541415.2019289
4,VllmDecodeWorker,,2026-07-20T17:56:55,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599ft9fzp,Running,10.244.0.210,True,2,2,2,2,4,1784541415.2019432
4,VllmPrefillWorker,,2026-07-20T17:56:55,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nv84g,Running,10.244.0.208,True,2,2,2,2,4,1784541415.2019458
4,VllmPrefillWorker,,2026-07-20T17:56:55,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578rdj54,Running,10.244.0.209,True,2,2,2,2,4,1784541415.2019482
4,VllmDecodeWorker,prefill,2026-07-20T17:57:01,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fsg8c4,Running,10.244.0.211,True,2,2,2,2,4,1784541421.1803217
