allocated_worker_gpus,component,current_role_label,iso,name,phase,pod_ip,ready,ready_decode_count,ready_prefill_count,spec_decode_replicas,spec_prefill_replicas,spec_worker_gpus,ts
4,VllmPrefillWorker,,2026-07-20T18:07:43,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578l6wvs,Running,10.244.0.213,True,2,2,2,2,4,1784542063.139424
4,VllmPrefillWorker,,2026-07-20T18:07:43,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578wnsxm,Running,10.244.0.216,True,2,2,2,2,4,1784542063.1394315
4,VllmDecodeWorker,,2026-07-20T18:07:49,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599f95jgz,Running,10.244.0.214,True,2,2,2,2,4,1784542069.6463442
4,VllmDecodeWorker,,2026-07-20T18:07:49,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fhdr47,Running,10.244.0.217,True,2,2,2,2,4,1784542069.6463583
4,VllmPrefillWorker,,2026-07-20T18:07:49,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578l6wvs,Running,10.244.0.213,True,2,2,2,2,4,1784542069.646361
4,VllmPrefillWorker,,2026-07-20T18:07:49,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578wnsxm,Running,10.244.0.216,True,2,2,2,2,4,1784542069.646364
4,VllmDecodeWorker,,2026-07-20T18:07:55,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599f95jgz,Running,10.244.0.214,True,2,2,2,2,4,1784542075.8088007
4,VllmDecodeWorker,,2026-07-20T18:07:55,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fhdr47,Running,10.244.0.217,True,2,2,2,2,4,1784542075.808815
4,VllmPrefillWorker,,2026-07-20T18:07:55,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578l6wvs,Running,10.244.0.213,True,2,2,2,2,4,1784542075.808818
4,VllmPrefillWorker,,2026-07-20T18:07:55,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578wnsxm,Running,10.244.0.216,True,2,2,2,2,4,1784542075.8088222
4,VllmDecodeWorker,,2026-07-20T18:08:02,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599f95jgz,Running,10.244.0.214,True,2,2,2,2,4,1784542082.2320793
4,VllmDecodeWorker,,2026-07-20T18:08:02,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fhdr47,Running,10.244.0.217,True,2,2,2,2,4,1784542082.2320929
4,VllmPrefillWorker,,2026-07-20T18:08:02,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578l6wvs,Running,10.244.0.213,True,2,2,2,2,4,1784542082.2320955
4,VllmPrefillWorker,,2026-07-20T18:08:02,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578wnsxm,Running,10.244.0.216,True,2,2,2,2,4,1784542082.2320974
4,VllmDecodeWorker,,2026-07-20T18:08:08,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599f95jgz,Running,10.244.0.214,True,2,2,2,2,4,1784542088.4247437
4,VllmDecodeWorker,,2026-07-20T18:08:08,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fhdr47,Running,10.244.0.217,True,2,2,2,2,4,1784542088.424758
4,VllmPrefillWorker,,2026-07-20T18:08:08,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578l6wvs,Running,10.244.0.213,True,2,2,2,2,4,1784542088.4247606
4,VllmPrefillWorker,,2026-07-20T18:08:08,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578wnsxm,Running,10.244.0.216,True,2,2,2,2,4,1784542088.424763
