completion_tokens,content_chars,content_sha256,decode_worker_id,end_ts,error,finish_reason,http_code,kv_hit_rate,latency_s,manifest_id,manifest_max_tokens,manifest_words,parse_ok,phase,prefill_time_ms,prefill_wait_time_ms,prefill_worker_id,prompt_tokens,server_total_time_ms,shape,start_ts,total_tokens,ttft_ms,valid_decode
805,3701,0b56309af305f7809a6b5866e468a024bf2962de011cb1eefdc150f680f50e0e,1634642069852892,1784768178.6177483,,stop,200,0.010309278350515464,65.16269779205322,80,1024,421,True,decode_dense,12471.961881000001,9.676728,8983876097522775,1545,64091.057542,medium_prompt_long_output,1784768113.4550505,2350,12481.638609000001,True
587,2729,a7b448e2ee94ccb73462e94f3f205ad2974a6c05bdd407ebaadafdcebd203a4c,1634642069852892,1784768175.5943635,,stop,200,0.011494252873563218,49.974501848220825,81,1024,372,True,decode_dense,1157.647938,8.607778999999999,8983876097522775,1391,48820.229346,medium_prompt_long_output,1784768125.6198616,1978,1166.255717,True
760,3408,d3a0bfa1c4d38654e93396a2b0315bd9ae5c852f3e9ba12e26a533cbd89992a5,1634642069852892,1784768178.6268098,,stop,200,0.008264462809917356,53.008137702941895,82,1024,523,True,decode_dense,1416.7119930000001,8.841191,8983876097522775,1931,51947.868022,medium_prompt_long_output,1784768125.6186721,2691,1425.5531839999999,True
604,3173,20f71d2c1fc348e2633a60c70496b9564502bd76cfc608d810830977e3184e47,1634642069852892,1784768175.7283087,,stop,200,0.008547008547008548,62.27403116226196,83,1280,501,True,decode_dense,12512.907618,9.078631,8983876097522775,1868,61178.511282,medium_prompt_long_output,1784768113.4542775,2472,12521.986249,True
752,3572,a8d2bed415331f057c34bab05384a9a8d1cbce4f6092d50bfc2e0fd720557220,1634642069852892,1784768178.8013604,,stop,200,0.022988505747126436,14.46104121208191,84,768,372,True,decode_dense,50.924842,6.782975,8983876097522775,1390,12741.909001,medium_prompt_long_output,1784768164.3403192,2142,57.707817,True
499,2437,4c6ff8712ce6fa0c11ab22cae77530f6f4d618f1b515653cc6b24393a3e9f4eb,1634642069852892,1784768180.4564655,,stop,200,0.021505376344086023,7.662821292877197,85,1024,400,True,decode_dense,56.690917,7.416885,8983876097522775,1475,6521.7023659999995,medium_prompt_long_output,1784768172.7936442,1974,64.107802,True
396,1975,ce5e25ac5ec74b282c7a0c56348ecf58ba18cd30ad492415275f8f8e67816149,1634642069852892,1784768173.114861,,stop,200,0.007936507936507936,47.49784517288208,86,1024,547,True,decode_dense,1213.107534,11.636106999999999,8983876097522775,2003,46152.037342,medium_prompt_long_output,1784768125.6170158,2399,1224.7436409999998,True
845,4033,e111fc9393269442b7ad02deca3a0ebba54d3b5ceec0b7d63fa29ad10bd1d1f8,1634642069852892,1784768179.1105068,,stop,200,0.009009009009009009,65.65663194656372,87,1280,475,True,decode_dense,12556.519675000001,6.483581,8983876097522775,1768,64503.93451300001,medium_prompt_long_output,1784768113.4538748,2613,12563.003256,True
925,4208,724ab31874d14bc5b8e6a85d6b56f35ddbc399c77e6bd6658a745186223a0e2e,1634642069852892,1784768180.14548,,stop,200,0.015873015873015872,20.762439966201782,88,1024,550,True,decode_dense,75.600609,10.110114999999999,8983876097522775,2012,19136.890909,medium_prompt_long_output,1784768159.38304,2937,85.710724,True
715,3567,84ad6fbf72056c7b60f4599fcd10c2ddcb50c6713ea4d76c3d64892894510962,1634642069852892,1784768181.939153,,stop,200,0.02247191011235955,8.510808944702148,89,1280,382,True,decode_dense,50.376889,4.057533,8983876097522775,1421,7183.031588999999,medium_prompt_long_output,1784768173.428344,2136,54.434422000000005,True
593,2959,2d1c5f0a103445c429d625fa76234da129ebe226fde4f66ef247237d290c6ee6,1634642069852892,1784768176.3222628,,stop,200,0.02631578947368421,50.57520413398743,90,768,308,True,decode_dense,1171.263759,4.8893699999999995,8983876097522775,1204,49316.36453,medium_prompt_long_output,1784768125.7470586,1797,1176.153129,True
1280,6024,f342d47148b4e5a4ff85d89fca4a8cbbfd0bd1ac72aa2c6e0a40ced02b4aa921,1634642069852892,1784768181.8558416,,length,200,0.010869565217391304,56.239654541015625,91,1280,396,True,decode_dense,1033.813767,3.269965,8983876097522775,1463,55166.948764,medium_prompt_long_output,1784768125.616187,2743,1037.0837319999998,True
380,1857,c5a5528ee9fa4e8157c284d83cfb8c72d0b335bf0ef61c2665d9fdf4aa3b534c,1634642069852892,1784768177.7749183,,stop,200,0.018518518518518517,11.586318731307983,92,1024,460,True,decode_dense,81.71270899999999,7.699763,8983876097522775,1713,10288.633982000001,medium_prompt_long_output,1784768166.1885996,2093,89.41247200000001,True
437,2191,fc8bcc4016c15d5bfafbe972f3d8e8f530553c5b417cd55083e67e2eb7f5c84f,1634642069852892,1784768173.5617518,,stop,200,0.009708737864077669,47.94077229499817,93,768,443,True,decode_dense,1376.2763200000002,5.917478,8983876097522775,1645,46876.720094,medium_prompt_long_output,1784768125.6209795,2082,1382.1937979999998,True
5000,26026,dfd1edc6b5fa81bccdd5528cda5c0e971ab2aa43fc1c124b96a8b1f156d2687e,1634642069852892,1784768200.468285,,length,200,0.009900990099009901,74.90180230140686,94,5000,434,True,decode_tail,666.0188449999999,6.302185,8983876097522775,1616,73737.81490499999,ignore_eos_straggler,1784768125.5664828,6616,672.32103,True
5000,25852,8b6a1c3f954e4d700a3ba40c0f15507305a771a860180959cdcb6a4769e07652,1634642069852892,1784768200.7779338,,length,200,0.018867924528301886,73.5850739479065,95,5000,450,True,decode_tail,52.881329,8.017358,8983876097522775,1681,72004.804499,ignore_eos_straggler,1784768127.19286,6681,60.898687,True
5000,21139,5808bfc06311931fc6adb15940a7065b74583bdf694a804a40e3c79ac6c67663,1634642069852892,1784768204.8014333,,length,200,0.01834862385321101,25.237542629241943,96,5000,464,True,decode_tail,59.674593,9.140830000000001,8983876097522775,1738,23978.361695,ignore_eos_straggler,1784768179.5638907,6738,68.815423,True
