allocated_worker_gpus,component,current_role_label,iso,name,phase,pod_ip,ready,ready_decode_count,ready_prefill_count,spec_decode_replicas,spec_prefill_replicas,spec_worker_gpus,ts
2,VllmPrefillWorker,,2026-07-17T21:58:46,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dwx8d4,Running,10.244.0.81,False,1,1,2,2,4,1784296726.9044492
2,VllmDecodeWorker,,2026-07-17T21:58:53,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-bh4j8,Running,10.244.0.83,False,1,1,2,2,4,1784296733.4751441
2,VllmDecodeWorker,,2026-07-17T21:58:53,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xmhmn,Running,10.244.0.77,True,1,1,2,2,4,1784296733.4751616
2,VllmPrefillWorker,,2026-07-17T21:58:53,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dh28g7,Running,10.244.0.76,True,1,1,2,2,4,1784296733.4751654
2,VllmPrefillWorker,,2026-07-17T21:58:53,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dwx8d4,Running,10.244.0.81,False,1,1,2,2,4,1784296733.475169
2,VllmDecodeWorker,,2026-07-17T21:59:00,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-bh4j8,Running,10.244.0.83,False,1,1,2,2,4,1784296740.121114
2,VllmDecodeWorker,,2026-07-17T21:59:00,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xmhmn,Running,10.244.0.77,True,1,1,2,2,4,1784296740.1211343
2,VllmPrefillWorker,,2026-07-17T21:59:00,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dh28g7,Running,10.244.0.76,True,1,1,2,2,4,1784296740.121139
2,VllmPrefillWorker,,2026-07-17T21:59:00,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dwx8d4,Running,10.244.0.81,False,1,1,2,2,4,1784296740.1211433
2,VllmDecodeWorker,,2026-07-17T21:59:06,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-bh4j8,Running,10.244.0.83,False,1,1,2,2,4,1784296746.3754308
2,VllmDecodeWorker,,2026-07-17T21:59:06,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xmhmn,Running,10.244.0.77,True,1,1,2,2,4,1784296746.3754525
2,VllmPrefillWorker,,2026-07-17T21:59:06,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dh28g7,Running,10.244.0.76,True,1,1,2,2,4,1784296746.375458
2,VllmPrefillWorker,,2026-07-17T21:59:06,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dwx8d4,Running,10.244.0.81,False,1,1,2,2,4,1784296746.3754623
2,VllmDecodeWorker,,2026-07-17T21:59:12,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-bh4j8,Running,10.244.0.83,False,1,1,2,2,4,1784296752.6161785
2,VllmDecodeWorker,,2026-07-17T21:59:12,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xmhmn,Running,10.244.0.77,True,1,1,2,2,4,1784296752.6161916
2,VllmPrefillWorker,,2026-07-17T21:59:12,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dh28g7,Running,10.244.0.76,True,1,1,2,2,4,1784296752.6161945
2,VllmPrefillWorker,,2026-07-17T21:59:12,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dwx8d4,Running,10.244.0.81,False,1,1,2,2,4,1784296752.6161966
2,VllmDecodeWorker,,2026-07-17T21:59:18,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-bh4j8,Running,10.244.0.83,True,1,1,2,2,4,1784296758.765288
2,VllmDecodeWorker,,2026-07-17T21:59:18,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xmhmn,Running,10.244.0.77,True,1,1,2,2,4,1784296758.765302
2,VllmPrefillWorker,,2026-07-17T21:59:18,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dh28g7,Running,10.244.0.76,True,1,1,2,2,4,1784296758.7653046
2,VllmPrefillWorker,,2026-07-17T21:59:18,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dwx8d4,Running,10.244.0.81,True,1,1,2,2,4,1784296758.7653718
4,VllmDecodeWorker,,2026-07-17T21:59:25,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-bh4j8,Running,10.244.0.83,True,2,2,2,2,4,1784296765.0813172
4,VllmDecodeWorker,,2026-07-17T21:59:25,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xmhmn,Running,10.244.0.77,True,2,2,2,2,4,1784296765.0813313
4,VllmPrefillWorker,,2026-07-17T21:59:25,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dh28g7,Running,10.244.0.76,True,2,2,2,2,4,1784296765.0813339
4,VllmPrefillWorker,,2026-07-17T21:59:25,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dwx8d4,Running,10.244.0.81,True,2,2,2,2,4,1784296765.0813355
4,VllmDecodeWorker,,2026-07-17T21:59:31,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-bh4j8,Running,10.244.0.83,True,2,2,2,2,4,1784296771.4696572
4,VllmDecodeWorker,,2026-07-17T21:59:31,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xmhmn,Running,10.244.0.77,True,2,2,2,2,4,1784296771.469676
4,VllmPrefillWorker,,2026-07-17T21:59:31,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dh28g7,Running,10.244.0.76,True,2,2,2,2,4,1784296771.4696808
4,VllmPrefillWorker,,2026-07-17T21:59:31,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dwx8d4,Running,10.244.0.81,True,2,2,2,2,4,1784296771.4696844
4,VllmDecodeWorker,,2026-07-17T21:59:38,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-bh4j8,Running,10.244.0.83,True,2,2,2,2,4,1784296778.82561
4,VllmDecodeWorker,,2026-07-17T21:59:38,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xmhmn,Running,10.244.0.77,True,2,2,2,2,4,1784296778.825624
4,VllmPrefillWorker,,2026-07-17T21:59:38,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dh28g7,Running,10.244.0.76,True,2,2,2,2,4,1784296778.8256266
4,VllmPrefillWorker,,2026-07-17T21:59:38,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dwx8d4,Running,10.244.0.81,True,2,2,2,2,4,1784296778.8256285
4,VllmDecodeWorker,,2026-07-17T21:59:45,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-bh4j8,Running,10.244.0.83,True,2,2,2,2,4,1784296785.3836827
4,VllmDecodeWorker,,2026-07-17T21:59:45,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xmhmn,Running,10.244.0.77,True,2,2,2,2,4,1784296785.3837094
4,VllmPrefillWorker,,2026-07-17T21:59:45,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dh28g7,Running,10.244.0.76,True,2,2,2,2,4,1784296785.3837125
4,VllmPrefillWorker,,2026-07-17T21:59:45,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dwx8d4,Running,10.244.0.81,True,2,2,2,2,4,1784296785.3837142
4,VllmDecodeWorker,,2026-07-17T21:59:52,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-bh4j8,Running,10.244.0.83,True,2,2,2,2,4,1784296792.2380943
4,VllmDecodeWorker,,2026-07-17T21:59:52,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xmhmn,Running,10.244.0.77,True,2,2,2,2,4,1784296792.238108
4,VllmPrefillWorker,,2026-07-17T21:59:52,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dh28g7,Running,10.244.0.76,True,2,2,2,2,4,1784296792.2381105
4,VllmPrefillWorker,,2026-07-17T21:59:52,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dwx8d4,Running,10.244.0.81,True,2,2,2,2,4,1784296792.2381122
4,VllmDecodeWorker,,2026-07-17T21:59:58,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-bh4j8,Running,10.244.0.83,True,2,2,2,2,4,1784296798.9070394
4,VllmDecodeWorker,,2026-07-17T21:59:58,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xmhmn,Running,10.244.0.77,True,2,2,2,2,4,1784296798.9070592
4,VllmPrefillWorker,,2026-07-17T21:59:58,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dh28g7,Running,10.244.0.76,True,2,2,2,2,4,1784296798.907064
4,VllmPrefillWorker,,2026-07-17T21:59:58,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dwx8d4,Running,10.244.0.81,True,2,2,2,2,4,1784296798.9070673
4,VllmDecodeWorker,,2026-07-17T22:00:05,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-bh4j8,Running,10.244.0.83,True,2,2,2,2,4,1784296805.2557726
4,VllmDecodeWorker,,2026-07-17T22:00:05,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xmhmn,Running,10.244.0.77,True,2,2,2,2,4,1784296805.2557876
4,VllmPrefillWorker,,2026-07-17T22:00:05,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dh28g7,Running,10.244.0.76,True,2,2,2,2,4,1784296805.2557902
4,VllmPrefillWorker,,2026-07-17T22:00:05,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dwx8d4,Running,10.244.0.81,True,2,2,2,2,4,1784296805.2557924
4,VllmDecodeWorker,,2026-07-17T22:00:11,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-bh4j8,Running,10.244.0.83,True,2,2,2,2,4,1784296811.7630286
4,VllmDecodeWorker,,2026-07-17T22:00:11,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xmhmn,Running,10.244.0.77,True,2,2,2,2,4,1784296811.7630422
4,VllmPrefillWorker,,2026-07-17T22:00:11,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dh28g7,Running,10.244.0.76,True,2,2,2,2,4,1784296811.7630448
4,VllmPrefillWorker,,2026-07-17T22:00:11,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dwx8d4,Running,10.244.0.81,True,2,2,2,2,4,1784296811.763047
4,VllmDecodeWorker,,2026-07-17T22:00:17,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-bh4j8,Running,10.244.0.83,True,2,2,2,2,4,1784296817.752742
4,VllmDecodeWorker,,2026-07-17T22:00:17,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xmhmn,Running,10.244.0.77,True,2,2,2,2,4,1784296817.7527575
