allocated_worker_gpus,component,current_role_label,iso,name,phase,pod_ip,ready,ready_decode_count,ready_prefill_count,spec_decode_replicas,spec_prefill_replicas,spec_worker_gpus,ts
4,VllmPrefillWorker,,2026-07-20T17:01:02,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578l8r6m,Running,10.244.0.156,True,2,2,2,2,4,1784538062.6581142
4,VllmDecodeWorker,,2026-07-20T17:01:08,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599f26mh4,Running,10.244.0.157,True,2,2,2,2,4,1784538068.865807
4,VllmDecodeWorker,,2026-07-20T17:01:08,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fpq4br,Running,10.244.0.160,True,2,2,2,2,4,1784538068.8658218
4,VllmPrefillWorker,,2026-07-20T17:01:08,vllm-v1-disagg-router-vllmprefillworker-41888dc2-7876485788g88t,Running,10.244.0.159,True,2,2,2,2,4,1784538068.8658252
4,VllmPrefillWorker,,2026-07-20T17:01:08,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578l8r6m,Running,10.244.0.156,True,2,2,2,2,4,1784538068.8658276
4,VllmDecodeWorker,,2026-07-20T17:01:14,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599f26mh4,Running,10.244.0.157,True,2,2,2,2,4,1784538074.569831
4,VllmDecodeWorker,,2026-07-20T17:01:14,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fpq4br,Running,10.244.0.160,True,2,2,2,2,4,1784538074.569846
4,VllmPrefillWorker,,2026-07-20T17:01:14,vllm-v1-disagg-router-vllmprefillworker-41888dc2-7876485788g88t,Running,10.244.0.159,True,2,2,2,2,4,1784538074.5698485
4,VllmPrefillWorker,,2026-07-20T17:01:14,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578l8r6m,Running,10.244.0.156,True,2,2,2,2,4,1784538074.5698512
4,VllmDecodeWorker,,2026-07-20T17:01:20,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599f26mh4,Running,10.244.0.157,True,2,2,2,2,4,1784538080.1868196
4,VllmDecodeWorker,,2026-07-20T17:01:20,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fpq4br,Running,10.244.0.160,True,2,2,2,2,4,1784538080.186835
4,VllmPrefillWorker,,2026-07-20T17:01:20,vllm-v1-disagg-router-vllmprefillworker-41888dc2-7876485788g88t,Running,10.244.0.159,True,2,2,2,2,4,1784538080.1868377
4,VllmPrefillWorker,,2026-07-20T17:01:20,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578l8r6m,Running,10.244.0.156,True,2,2,2,2,4,1784538080.1868396
4,VllmDecodeWorker,,2026-07-20T17:01:26,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599f26mh4,Running,10.244.0.157,True,2,2,2,2,4,1784538086.3969467
4,VllmDecodeWorker,,2026-07-20T17:01:26,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fpq4br,Running,10.244.0.160,True,2,2,2,2,4,1784538086.396961
4,VllmPrefillWorker,,2026-07-20T17:01:26,vllm-v1-disagg-router-vllmprefillworker-41888dc2-7876485788g88t,Running,10.244.0.159,True,2,2,2,2,4,1784538086.3969638
4,VllmPrefillWorker,,2026-07-20T17:01:26,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578l8r6m,Running,10.244.0.156,True,2,2,2,2,4,1784538086.3969657
4,VllmDecodeWorker,,2026-07-20T17:01:32,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599f26mh4,Running,10.244.0.157,True,2,2,2,2,4,1784538092.3072476
4,VllmDecodeWorker,,2026-07-20T17:01:32,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fpq4br,Running,10.244.0.160,True,2,2,2,2,4,1784538092.3072617
4,VllmPrefillWorker,,2026-07-20T17:01:32,vllm-v1-disagg-router-vllmprefillworker-41888dc2-7876485788g88t,Running,10.244.0.159,True,2,2,2,2,4,1784538092.3072643
4,VllmPrefillWorker,,2026-07-20T17:01:32,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578l8r6m,Running,10.244.0.156,True,2,2,2,2,4,1784538092.3072662
4,VllmDecodeWorker,,2026-07-20T17:01:38,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599f26mh4,Running,10.244.0.157,True,2,2,2,2,4,1784538098.3558116
4,VllmDecodeWorker,,2026-07-20T17:01:38,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fpq4br,Running,10.244.0.160,True,2,2,2,2,4,1784538098.355825
4,VllmPrefillWorker,,2026-07-20T17:01:38,vllm-v1-disagg-router-vllmprefillworker-41888dc2-7876485788g88t,Running,10.244.0.159,True,2,2,2,2,4,1784538098.3558283
4,VllmPrefillWorker,,2026-07-20T17:01:38,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578l8r6m,Running,10.244.0.156,True,2,2,2,2,4,1784538098.3558302
4,VllmDecodeWorker,,2026-07-20T17:01:44,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599f26mh4,Running,10.244.0.157,True,2,2,2,2,4,1784538104.3567939
4,VllmDecodeWorker,,2026-07-20T17:01:44,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fpq4br,Running,10.244.0.160,True,2,2,2,2,4,1784538104.3568082
4,VllmPrefillWorker,,2026-07-20T17:01:44,vllm-v1-disagg-router-vllmprefillworker-41888dc2-7876485788g88t,Running,10.244.0.159,True,2,2,2,2,4,1784538104.3568115
4,VllmPrefillWorker,,2026-07-20T17:01:44,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578l8r6m,Running,10.244.0.156,True,2,2,2,2,4,1784538104.356815
