completion_tokens,content_chars,content_sha256,decode_worker_id,end_ts,error,finish_reason,http_code,kv_hit_rate,latency_s,manifest_id,manifest_max_tokens,manifest_words,parse_ok,phase,prefill_time_ms,prefill_wait_time_ms,prefill_worker_id,prompt_tokens,server_total_time_ms,shape,start_ts,total_tokens,ttft_ms,valid_decode
869,4162,23acefa201d743f3700574cf1feea60e501ec61a4b1213e887e255ad697d07ed,192605751013721,1784769574.2537956,,stop,200,0.01639344262295082,7.435155868530273,76,1280,529,True,decode_dense,62.024060999999996,9.29425,3958279343288554,1946,6231.728142999999,medium_prompt_long_output,1784769566.8186398,2815,71.318311,True
712,3542,04cbb0cb2b9d61bb83c6242dfb00537be061ebbcb75c47db78a9d437813f611f,5296126849277369,1784769571.9474187,,stop,200,0.010869565217391304,20.471851110458374,77,1024,399,True,decode_dense,316.844182,5.738829,6570518651599853,1469,19441.520936,medium_prompt_long_output,1784769551.4755676,2181,322.583011,True
860,3992,0377c52c6e93a577150535a6dfd9640f66d42dee042fa779be2e7a4b85f2b8bd,5296126849277369,1784769572.3089664,,stop,200,0.009259259259259259,20.834922552108765,78,1024,466,True,decode_dense,470.179483,4.850359,3958279343288554,1720,19823.565823,medium_prompt_long_output,1784769551.4740438,2580,475.029842,True
768,3509,2286438c869d75156d11b5a32c7f8a62531772959abc7e4dd2aeffe89a8dc746,5296126849277369,1784769572.3422048,,length,200,0.009615384615384616,20.85808825492859,79,768,452,True,decode_dense,544.951074,4.192087,6570518651599853,1664,19843.181215,medium_prompt_long_output,1784769551.4841166,2432,549.1431610000001,True
1024,4347,ecea94982e1e8e0661b0a4ed8bdf8c65ad5f6fd3c6642109e2feaf475aa72c07,5296126849277369,1784769573.64672,,length,200,0.010309278350515464,22.162985801696777,80,1024,421,True,decode_dense,193.93285699999998,7.40693,6570518651599853,1542,21098.271819,medium_prompt_long_output,1784769551.4837341,2566,201.339787,True
521,2536,bf99bcba0e84ae48b52571a21dc9a9df76acd3888005ac48c7af2db5e6c3eaea,5296126849277369,1784769570.0450013,,stop,200,0.011494252873563218,18.55892515182495,81,1024,372,True,decode_dense,703.538586,5.765839,6570518651599853,1388,17411.589911,medium_prompt_long_output,1784769551.486076,1909,709.304425,True
971,4667,282ad6e38a6fe6e3a2390e85a6d5124ca07ac9ef9dd25edd3254989936a1e2b0,5296126849277369,1784769572.9186132,,stop,200,0.008264462809917356,21.439774990081787,82,1024,523,True,decode_dense,508.24709199999995,4.3827,3958279343288554,1928,20413.264067,medium_prompt_long_output,1784769551.4788382,2899,512.6297920000001,True
777,3556,ffa08c394d0c4dddbcd654ea6efefaaa02a3b9515fa290118892dbff4fb5adc5,5296126849277369,1784769571.6509376,,stop,200,0.008547008547008548,20.165628671646118,83,1280,501,True,decode_dense,624.083492,9.062149999999999,3958279343288554,1865,19133.908176999998,medium_prompt_long_output,1784769551.485309,2642,633.145642,True
768,2901,9f5f3aeebca2bf31ceea0de53f68238502d41c0c65c2e71541b6bef6fc14d468,5296126849277369,1784769572.3222733,,length,200,0.011494252873563218,20.84252095222473,84,768,372,True,decode_dense,154.979927,6.381591,6570518651599853,1387,19904.296777,medium_prompt_long_output,1784769551.4797523,2155,161.36151800000002,True
1024,4945,bab69c893c94e925619e2676294471b6aeca65181f960c92b0ff8b2f0dff08e7,192605751013721,1784769574.8610184,,length,200,0.021739130434782608,7.140845537185669,85,1024,400,True,decode_dense,51.911609999999996,8.004398,3958279343288554,1472,5742.481369,medium_prompt_long_output,1784769567.720173,2496,59.916008,True
843,3831,10a89170dd710d3326a63e540dfefdc9e5e18a4bf14042a8647a663629e9d3d2,5296126849277369,1784769572.1891847,,stop,200,0.016,20.706629514694214,86,1024,547,True,decode_dense,535.8023870000001,9.978059,3958279343288554,2000,19429.941505,medium_prompt_long_output,1784769551.4825552,2843,545.780446,True
640,2863,a252c31475a9ff35d464cfe3c46c07e17c4e3b3ae33b13717d3ea37d54d90e0c,192605751013721,1784769570.3948107,,stop,200,0.009009009009009009,18.921541213989258,87,1280,475,True,decode_dense,428.62397899999996,8.490464,3958279343288554,1765,17914.732466,medium_prompt_long_output,1784769551.4732695,2405,437.114443,True
708,3370,fb6f9a37963da3ba97d42a122c2d61c8b01319f0d1e16ceae09a9bbdd5ce3a62,192605751013721,1784769571.0532582,,stop,200,0.015873015873015872,19.571768522262573,88,1024,550,True,decode_dense,520.3543950000001,11.687888000000001,6570518651599853,2009,18275.766654000003,medium_prompt_long_output,1784769551.4814897,2717,532.042283,True
637,2950,1284d17570e5cc5338b05ba3b4d467706bb0a7856dcdd45835ed8b88e557e959,5296126849277369,1784769571.2181075,,stop,200,0.011235955056179775,19.740134477615356,89,1280,382,True,decode_dense,349.208409,5.676934,6570518651599853,1418,18688.795914,medium_prompt_long_output,1784769551.477973,2055,354.88534300000003,True
768,3626,bc90045c663e50c8498f6c9994a53b5651a669790f08d49891e070fc061539e8,192605751013721,1784769571.2941453,,length,200,0.013157894736842105,19.808441877365112,90,768,308,True,decode_dense,622.2672620000001,5.97068,3958279343288554,1201,18761.308463999998,medium_prompt_long_output,1784769551.4857035,1969,628.2379420000001,True
812,3745,20bec035020917743633255d3889ec154f878fb87da33dbfc40b63bdbebb2911,5296126849277369,1784769572.6126757,,stop,200,0.010869565217391304,21.134159803390503,91,1280,396,True,decode_dense,624.078356,8.837411999999999,6570518651599853,1460,20092.722622,medium_prompt_long_output,1784769551.4785159,2272,632.9157680000001,True
478,2261,54e87892e07a80831f8f6940dcc19a6a6c344219f8efa2aaafa13802bb538567,192605751013721,1784769567.71822,,stop,200,0.009345794392523364,16.239943027496338,92,1024,460,True,decode_dense,344.940088,9.283284,3958279343288554,1710,15271.031687,medium_prompt_long_output,1784769551.478277,2188,354.223372,True
768,2936,e8047793d8f745b603c3dd9808603ab476dcf9a001ad51854b7b046091f79e5d,192605751013721,1784769571.3578455,,length,200,0.009708737864077669,19.88067936897278,93,768,443,True,decode_dense,223.983789,4.649616,6570518651599853,1642,18924.079033,medium_prompt_long_output,1784769551.4771662,2410,228.633405,True
5000,21861,8a2bbff71e881bc85ab28369f1d2266f4e3203c3c84464f40f18ed58ec4a6722,5296126849277369,1784769590.801436,,length,200,0.009900990099009901,39.32106065750122,94,5000,434,True,decode_tail,227.181292,8.841651,6570518651599853,1613,38384.046587,ignore_eos_straggler,1784769551.4803753,6613,236.02294300000003,True
5000,13115,e2d9b6392ce576e94a29a5c6511e7f72ce5fe173330653aa669fdecc5b4c3ba4,5296126849277369,1784769590.986448,,length,200,0.01904761904761905,36.51063847541809,95,5000,450,True,decode_tail,56.889375,6.113637,6570518651599853,1678,35196.794206,ignore_eos_straggler,1784769554.4758096,6678,63.003012,True
2120,10190,d69ab47b95f21a4e2e3f9b23ca79b35d2152b10ff8b65a0705717a247a0dc860,192605751013721,1784769576.7232652,,stop,200,0.01834862385321101,19.247431993484497,96,5000,464,True,decode_tail,59.74152,10.144177,6570518651599853,1735,17564.126109,ignore_eos_straggler,1784769557.4758332,3855,69.885697,True
