allocated_worker_gpus,component,current_role_label,iso,name,phase,pod_ip,ready,ready_decode_count,ready_prefill_count,spec_decode_replicas,spec_prefill_replicas,spec_worker_gpus,ts
4,VllmDecodeWorker,,2026-07-20T23:12:05,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599f6md72,Running,10.244.0.4,True,2,2,2,2,4,1784560325.4965398
4,VllmDecodeWorker,,2026-07-20T23:12:05,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599flt7mb,Running,10.244.0.3,True,2,2,2,2,4,1784560325.4965527
4,VllmPrefillWorker,,2026-07-20T23:12:05,vllm-v1-disagg-router-vllmprefillworker-41888dc2-7876485785thm6,Running,10.244.0.2,True,2,2,2,2,4,1784560325.4965556
4,VllmPrefillWorker,,2026-07-20T23:12:05,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578rz766,Running,10.244.0.254,True,2,2,2,2,4,1784560325.4965572
4,VllmDecodeWorker,,2026-07-20T23:12:11,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599f6md72,Running,10.244.0.4,True,2,2,2,2,4,1784560331.9454658
4,VllmDecodeWorker,,2026-07-20T23:12:11,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599flt7mb,Running,10.244.0.3,True,2,2,2,2,4,1784560331.945479
4,VllmPrefillWorker,,2026-07-20T23:12:11,vllm-v1-disagg-router-vllmprefillworker-41888dc2-7876485785thm6,Running,10.244.0.2,True,2,2,2,2,4,1784560331.9454818
4,VllmPrefillWorker,,2026-07-20T23:12:11,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578rz766,Running,10.244.0.254,True,2,2,2,2,4,1784560331.9454844
4,VllmDecodeWorker,,2026-07-20T23:12:18,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599f6md72,Running,10.244.0.4,True,2,2,2,2,4,1784560338.0807092
4,VllmDecodeWorker,,2026-07-20T23:12:18,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599flt7mb,Running,10.244.0.3,True,2,2,2,2,4,1784560338.0807226
4,VllmPrefillWorker,,2026-07-20T23:12:18,vllm-v1-disagg-router-vllmprefillworker-41888dc2-7876485785thm6,Running,10.244.0.2,True,2,2,2,2,4,1784560338.0807252
4,VllmPrefillWorker,,2026-07-20T23:12:18,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578rz766,Running,10.244.0.254,True,2,2,2,2,4,1784560338.080727
4,VllmDecodeWorker,,2026-07-20T23:12:24,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599f6md72,Running,10.244.0.4,True,2,2,2,2,4,1784560344.5910678
4,VllmDecodeWorker,,2026-07-20T23:12:24,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599flt7mb,Running,10.244.0.3,True,2,2,2,2,4,1784560344.5910826
4,VllmPrefillWorker,,2026-07-20T23:12:24,vllm-v1-disagg-router-vllmprefillworker-41888dc2-7876485785thm6,Running,10.244.0.2,True,2,2,2,2,4,1784560344.591085
4,VllmPrefillWorker,,2026-07-20T23:12:24,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578rz766,Running,10.244.0.254,True,2,2,2,2,4,1784560344.5910869
4,VllmDecodeWorker,,2026-07-20T23:12:30,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599f6md72,Running,10.244.0.4,True,2,2,2,2,4,1784560350.8688552
4,VllmDecodeWorker,,2026-07-20T23:12:30,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599flt7mb,Running,10.244.0.3,True,2,2,2,2,4,1784560350.8688695
4,VllmPrefillWorker,,2026-07-20T23:12:30,vllm-v1-disagg-router-vllmprefillworker-41888dc2-7876485785thm6,Running,10.244.0.2,True,2,2,2,2,4,1784560350.8688724
4,VllmPrefillWorker,,2026-07-20T23:12:30,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578rz766,Running,10.244.0.254,True,2,2,2,2,4,1784560350.8688745
4,VllmDecodeWorker,,2026-07-20T23:12:37,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599f6md72,Running,10.244.0.4,True,2,2,2,2,4,1784560357.0551052
4,VllmDecodeWorker,,2026-07-20T23:12:37,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599flt7mb,Running,10.244.0.3,True,2,2,2,2,4,1784560357.0551183
4,VllmPrefillWorker,,2026-07-20T23:12:37,vllm-v1-disagg-router-vllmprefillworker-41888dc2-7876485785thm6,Running,10.244.0.2,True,2,2,2,2,4,1784560357.0551207
4,VllmPrefillWorker,,2026-07-20T23:12:37,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578rz766,Running,10.244.0.254,True,2,2,2,2,4,1784560357.0551224
