allocated_worker_gpus,component,current_role_label,iso,name,phase,pod_ip,ready,ready_decode_count,ready_prefill_count,spec_decode_replicas,spec_prefill_replicas,spec_worker_gpus,ts
4,VllmDecodeWorker,prefill,2026-07-20T17:15:52,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fdfhfz,Running,10.244.0.174,True,2,2,2,2,4,1784538952.3645842
4,VllmDecodeWorker,,2026-07-20T17:15:52,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fqdrr6,Running,10.244.0.175,True,2,2,2,2,4,1784538952.3645983
4,VllmPrefillWorker,,2026-07-20T17:15:52,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578glfzz,Running,10.244.0.172,True,2,2,2,2,4,1784538952.3646016
4,VllmPrefillWorker,,2026-07-20T17:15:52,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nbvcx,Running,10.244.0.173,True,2,2,2,2,4,1784538952.3646045
4,VllmDecodeWorker,prefill,2026-07-20T17:15:58,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fdfhfz,Running,10.244.0.174,True,2,2,2,2,4,1784538958.738244
4,VllmDecodeWorker,,2026-07-20T17:15:58,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fqdrr6,Running,10.244.0.175,True,2,2,2,2,4,1784538958.738258
4,VllmPrefillWorker,,2026-07-20T17:15:58,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578glfzz,Running,10.244.0.172,True,2,2,2,2,4,1784538958.7382607
4,VllmPrefillWorker,,2026-07-20T17:15:58,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nbvcx,Running,10.244.0.173,True,2,2,2,2,4,1784538958.738263
4,VllmDecodeWorker,prefill,2026-07-20T17:16:04,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fdfhfz,Running,10.244.0.174,True,2,2,2,2,4,1784538964.8100498
4,VllmDecodeWorker,,2026-07-20T17:16:04,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fqdrr6,Running,10.244.0.175,True,2,2,2,2,4,1784538964.8100634
4,VllmPrefillWorker,,2026-07-20T17:16:04,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578glfzz,Running,10.244.0.172,True,2,2,2,2,4,1784538964.810066
4,VllmPrefillWorker,,2026-07-20T17:16:04,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nbvcx,Running,10.244.0.173,True,2,2,2,2,4,1784538964.8100681
4,VllmDecodeWorker,prefill,2026-07-20T17:16:10,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fdfhfz,Running,10.244.0.174,True,2,2,2,2,4,1784538970.7577186
