allocated_worker_gpus,component,current_role_label,iso,name,phase,pod_ip,ready,ready_decode_count,ready_prefill_count,spec_decode_replicas,spec_prefill_replicas,spec_worker_gpus,ts
0,VllmPrefillWorker,,2026-07-23T10:13:47,vllm-v1-disagg-router-vllmprefillworker-41888dc2-69474d85b8nj8s,Running,10.244.0.230,False,0,0,2,2,4,1784772827.0251615
0,VllmPrefillWorker,,2026-07-23T10:13:47,vllm-v1-disagg-router-vllmprefillworker-41888dc2-69474d85bh866j,Running,10.244.0.231,False,0,0,2,2,4,1784772827.0251641
0,VllmDecodeWorker,,2026-07-23T10:13:53,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-65dc5695bdm6jhf,Running,10.244.0.232,False,0,0,2,2,4,1784772833.4322617
0,VllmDecodeWorker,,2026-07-23T10:13:53,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-65dc5695bdxs8qt,Running,10.244.0.233,False,0,0,2,2,4,1784772833.4322758
0,VllmPrefillWorker,,2026-07-23T10:13:53,vllm-v1-disagg-router-vllmprefillworker-41888dc2-69474d85b8nj8s,Running,10.244.0.230,False,0,0,2,2,4,1784772833.4322786
0,VllmPrefillWorker,,2026-07-23T10:13:53,vllm-v1-disagg-router-vllmprefillworker-41888dc2-69474d85bh866j,Running,10.244.0.231,False,0,0,2,2,4,1784772833.4322803
4,VllmDecodeWorker,,2026-07-23T10:13:59,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-65dc5695bdm6jhf,Running,10.244.0.232,True,2,2,2,2,4,1784772839.206358
4,VllmDecodeWorker,,2026-07-23T10:13:59,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-65dc5695bdxs8qt,Running,10.244.0.233,True,2,2,2,2,4,1784772839.2063715
4,VllmPrefillWorker,,2026-07-23T10:13:59,vllm-v1-disagg-router-vllmprefillworker-41888dc2-69474d85b8nj8s,Running,10.244.0.230,True,2,2,2,2,4,1784772839.2063742
4,VllmPrefillWorker,,2026-07-23T10:13:59,vllm-v1-disagg-router-vllmprefillworker-41888dc2-69474d85bh866j,Running,10.244.0.231,True,2,2,2,2,4,1784772839.206376
4,VllmDecodeWorker,,2026-07-23T10:14:04,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-65dc5695bdm6jhf,Running,10.244.0.232,True,2,2,2,2,4,1784772844.648691
4,VllmDecodeWorker,,2026-07-23T10:14:04,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-65dc5695bdxs8qt,Running,10.244.0.233,True,2,2,2,2,4,1784772844.6487052
4,VllmPrefillWorker,,2026-07-23T10:14:04,vllm-v1-disagg-router-vllmprefillworker-41888dc2-69474d85b8nj8s,Running,10.244.0.230,True,2,2,2,2,4,1784772844.6487079
4,VllmPrefillWorker,,2026-07-23T10:14:04,vllm-v1-disagg-router-vllmprefillworker-41888dc2-69474d85bh866j,Running,10.244.0.231,True,2,2,2,2,4,1784772844.6487095
4,VllmDecodeWorker,,2026-07-23T10:14:10,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-65dc5695bdm6jhf,Running,10.244.0.232,True,2,2,2,2,4,1784772850.7380073
4,VllmDecodeWorker,,2026-07-23T10:14:10,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-65dc5695bdxs8qt,Running,10.244.0.233,True,2,2,2,2,4,1784772850.7380216
4,VllmPrefillWorker,,2026-07-23T10:14:10,vllm-v1-disagg-router-vllmprefillworker-41888dc2-69474d85b8nj8s,Running,10.244.0.230,True,2,2,2,2,4,1784772850.7380245
4,VllmPrefillWorker,,2026-07-23T10:14:10,vllm-v1-disagg-router-vllmprefillworker-41888dc2-69474d85bh866j,Running,10.244.0.231,True,2,2,2,2,4,1784772850.7380264
4,VllmDecodeWorker,,2026-07-23T10:14:16,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-65dc5695bdm6jhf,Running,10.244.0.232,True,2,2,2,2,4,1784772856.244602
4,VllmDecodeWorker,,2026-07-23T10:14:16,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-65dc5695bdxs8qt,Running,10.244.0.233,True,2,2,2,2,4,1784772856.2446158
