allocated_worker_gpus,component,current_role_label,iso,name,phase,pod_ip,ready,ready_decode_count,ready_prefill_count,spec_decode_replicas,spec_prefill_replicas,spec_worker_gpus,ts
4,VllmDecodeWorker,,2026-07-23T09:30:11,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6d64697cbcrjwsd,Running,10.244.0.195,True,2,2,2,2,4,1784770211.0653138
4,VllmPrefillWorker,,2026-07-23T09:30:11,vllm-v1-disagg-router-vllmprefillworker-41888dc2-66c7dcc64rcgmz,Running,10.244.0.193,True,2,2,2,2,4,1784770211.0653164
4,VllmPrefillWorker,,2026-07-23T09:30:11,vllm-v1-disagg-router-vllmprefillworker-41888dc2-66c7dcc64tbr9w,Running,10.244.0.194,True,2,2,2,2,4,1784770211.0653183
4,VllmDecodeWorker,,2026-07-23T09:30:17,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6d64697cbcqtg7d,Running,10.244.0.196,True,2,2,2,2,4,1784770217.1345122
4,VllmDecodeWorker,,2026-07-23T09:30:17,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6d64697cbcrjwsd,Running,10.244.0.195,True,2,2,2,2,4,1784770217.1345253
4,VllmPrefillWorker,,2026-07-23T09:30:17,vllm-v1-disagg-router-vllmprefillworker-41888dc2-66c7dcc64rcgmz,Running,10.244.0.193,True,2,2,2,2,4,1784770217.1345277
4,VllmPrefillWorker,,2026-07-23T09:30:17,vllm-v1-disagg-router-vllmprefillworker-41888dc2-66c7dcc64tbr9w,Running,10.244.0.194,True,2,2,2,2,4,1784770217.1345303
4,VllmDecodeWorker,,2026-07-23T09:30:23,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6d64697cbcqtg7d,Running,10.244.0.196,True,2,2,2,2,4,1784770223.5227966
4,VllmDecodeWorker,,2026-07-23T09:30:23,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6d64697cbcrjwsd,Running,10.244.0.195,True,2,2,2,2,4,1784770223.5228128
4,VllmPrefillWorker,,2026-07-23T09:30:23,vllm-v1-disagg-router-vllmprefillworker-41888dc2-66c7dcc64rcgmz,Running,10.244.0.193,True,2,2,2,2,4,1784770223.5228155
4,VllmPrefillWorker,,2026-07-23T09:30:23,vllm-v1-disagg-router-vllmprefillworker-41888dc2-66c7dcc64tbr9w,Running,10.244.0.194,True,2,2,2,2,4,1784770223.5228174
4,VllmDecodeWorker,,2026-07-23T09:30:29,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6d64697cbcqtg7d,Running,10.244.0.196,True,2,2,2,2,4,1784770229.7767203
4,VllmDecodeWorker,,2026-07-23T09:30:29,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6d64697cbcrjwsd,Running,10.244.0.195,True,2,2,2,2,4,1784770229.7767344
4,VllmPrefillWorker,,2026-07-23T09:30:29,vllm-v1-disagg-router-vllmprefillworker-41888dc2-66c7dcc64rcgmz,Running,10.244.0.193,True,2,2,2,2,4,1784770229.7767372
4,VllmPrefillWorker,,2026-07-23T09:30:29,vllm-v1-disagg-router-vllmprefillworker-41888dc2-66c7dcc64tbr9w,Running,10.244.0.194,True,2,2,2,2,4,1784770229.7767394
4,VllmDecodeWorker,,2026-07-23T09:30:35,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6d64697cbcqtg7d,Running,10.244.0.196,True,2,2,2,2,4,1784770235.4171543
4,VllmDecodeWorker,,2026-07-23T09:30:35,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6d64697cbcrjwsd,Running,10.244.0.195,True,2,2,2,2,4,1784770235.417169
4,VllmPrefillWorker,,2026-07-23T09:30:35,vllm-v1-disagg-router-vllmprefillworker-41888dc2-66c7dcc64rcgmz,Running,10.244.0.193,True,2,2,2,2,4,1784770235.4171717
4,VllmPrefillWorker,,2026-07-23T09:30:35,vllm-v1-disagg-router-vllmprefillworker-41888dc2-66c7dcc64tbr9w,Running,10.244.0.194,True,2,2,2,2,4,1784770235.4171731
4,VllmDecodeWorker,,2026-07-23T09:30:41,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6d64697cbcqtg7d,Running,10.244.0.196,True,2,2,2,2,4,1784770241.7311902
4,VllmDecodeWorker,,2026-07-23T09:30:41,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6d64697cbcrjwsd,Running,10.244.0.195,True,2,2,2,2,4,1784770241.731206
4,VllmPrefillWorker,,2026-07-23T09:30:41,vllm-v1-disagg-router-vllmprefillworker-41888dc2-66c7dcc64rcgmz,Running,10.244.0.193,True,2,2,2,2,4,1784770241.731208
4,VllmPrefillWorker,,2026-07-23T09:30:41,vllm-v1-disagg-router-vllmprefillworker-41888dc2-66c7dcc64tbr9w,Running,10.244.0.194,True,2,2,2,2,4,1784770241.73121
4,VllmDecodeWorker,,2026-07-23T09:30:47,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6d64697cbcqtg7d,Running,10.244.0.196,True,2,2,2,2,4,1784770247.3609238
4,VllmDecodeWorker,,2026-07-23T09:30:47,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6d64697cbcrjwsd,Running,10.244.0.195,True,2,2,2,2,4,1784770247.3609393
4,VllmPrefillWorker,,2026-07-23T09:30:47,vllm-v1-disagg-router-vllmprefillworker-41888dc2-66c7dcc64rcgmz,Running,10.244.0.193,True,2,2,2,2,4,1784770247.360942
