allocated_worker_gpus,component,current_role_label,iso,name,phase,pod_ip,ready,ready_decode_count,ready_prefill_count,spec_decode_replicas,spec_prefill_replicas,spec_worker_gpus,ts
0,VllmDecodeWorker,,2026-07-20T17:25:12,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fzzsz7,Running,10.244.0.184,False,0,0,2,2,4,1784539512.6819322
0,VllmPrefillWorker,,2026-07-20T17:25:12,vllm-v1-disagg-router-vllmprefillworker-41888dc2-7876485785kxxt,Running,10.244.0.183,False,0,0,2,2,4,1784539512.681935
0,VllmPrefillWorker,,2026-07-20T17:25:12,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nmrcs,Running,10.244.0.182,False,0,0,2,2,4,1784539512.681937
0,VllmDecodeWorker,,2026-07-20T17:25:19,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fx8c7w,Running,10.244.0.185,False,0,0,2,2,4,1784539519.098688
0,VllmDecodeWorker,,2026-07-20T17:25:19,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fzzsz7,Running,10.244.0.184,False,0,0,2,2,4,1784539519.0987031
0,VllmPrefillWorker,,2026-07-20T17:25:19,vllm-v1-disagg-router-vllmprefillworker-41888dc2-7876485785kxxt,Running,10.244.0.183,False,0,0,2,2,4,1784539519.098706
0,VllmPrefillWorker,,2026-07-20T17:25:19,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nmrcs,Running,10.244.0.182,False,0,0,2,2,4,1784539519.098708
0,VllmDecodeWorker,,2026-07-20T17:25:25,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fx8c7w,Running,10.244.0.185,False,0,0,2,2,4,1784539525.4618394
0,VllmDecodeWorker,,2026-07-20T17:25:25,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fzzsz7,Running,10.244.0.184,False,0,0,2,2,4,1784539525.4618537
0,VllmPrefillWorker,,2026-07-20T17:25:25,vllm-v1-disagg-router-vllmprefillworker-41888dc2-7876485785kxxt,Running,10.244.0.183,False,0,0,2,2,4,1784539525.461857
